Timestamp,Reactor_Temp_C,Reactor_Pressure_bar,Catalyst_Flow_kg_h,Raw_Material_Purity_Pct,Energy_Consumption_MWh,Product_Yield_kg
2026-04-29 02:00:00,172.96244152641088,14.561614138425469,52.963297381680505,96.87918047792785,33.745451608257596,1208.3722697966125
2026-04-29 03:00:00,176.11091656204562,15.22161636703789,47.94714573411366,95.61368776377608,35.4843918555742,1190.9446649056142
2026-04-29 04:00:00,174.44712077267084,13.383448452564364,49.08560033863993,96.86072362050864,33.506290797018224,1171.6088745680963
2026-04-29 05:00:00,188.76135221711812,13.834063153787218,46.02260250156595,90.350442150189,35.87947746879264,1113.7187573424173
2026-04-29 06:00:00,184.67839196573732,16.440496689533312,39.75066536481876,97.53407665047587,36.98563478386963,1088.551594184327
2026-04-29 07:00:00,186.3577754749708,14.211726865234326,49.23588894959932,95.57573580032673,35.37998104186755,1198.5714590352718
2026-04-29 08:00:00,183.60836032021618,13.743706820781673,59.65046168645166,95.07055815641377,35.01493777072049,1293.8715216574933
2026-04-29 09:00:00,174.35474114391386,15.643983303032744,53.138417151592094,95.62152643303078,34.208495120478204,1212.3822504807977
2026-04-29 10:00:00,177.37739866860113,16.422844985595596,49.92295848106242,97.77989922181527,35.31154603847406,1189.076689689566
2026-04-29 11:00:00,182.4468728061396,15.86274397279808,48.94843668316693,95.28242855903017,35.64348096915721,1175.2701049987663
2026-04-29 12:00:00,173.88936095554027,16.19525722296698,50.08986357124819,95.22855341899361,33.676142914348304,1199.8186502683477
2026-04-29 13:00:00,183.56499215086194,14.091845893716647,52.18847646070084,98.91611241359189,35.08703371980902,1222.0107643626607
2026-04-29 14:00:00,178.7983730092093,13.293827199909787,45.276748738764624,96.81057150361711,34.17484417475725,1142.940996840107
2026-04-29 15:00:00,178.125895962252,16.801600382346585,54.45728677867549,93.98064424906022,35.04059394819559,1262.1772129857654
2026-04-29 16:00:00,183.55479984101746,14.612784193389437,52.861525261764974,96.36657300029636,35.66869864414542,1227.4307873876608
2026-04-29 17:00:00,182.2213165574302,14.699000380253944,52.87274290283174,93.5030742452261,35.482100437609304,1214.7182689349809
2026-04-29 18:00:00,178.1951691709046,16.59383297021887,51.75390295523891,92.05987916235149,34.16003609265526,1158.9081356104716
2026-04-29 19:00:00,185.79664901682125,15.667476011280792,50.07846663077596,95.37166689198983,36.534963048559774,1129.8136644006895
2026-04-29 20:00:00,174.59468336200052,15.547065326497929,52.69144494386728,98.35363888302557,34.42489999259797,1233.479409443113
2026-04-29 21:00:00,183.07967803472133,17.5980028138813,52.36725653496551,98.36225568013917,36.67381829178141,1219.9596165145254
2026-04-29 22:00:00,182.96550628984193,14.227778123543828,48.5838371562359,93.07714750294942,35.512480731830394,1145.0189823883336
2026-04-29 23:00:00,178.45226780343006,16.113408153697485,47.7055929084124,94.74909719599526,35.541183280121885,1156.3341077686568
2026-04-30 00:00:00,181.6306651112106,15.068415749876502,50.40742518104795,91.90472308712874,35.491555572381955,1171.299919937152
2026-04-30 01:00:00,173.7444321180735,15.32231073463591,56.19608060598075,98.96067998548995,34.79923984273958,1292.7512922264068
2026-04-30 02:00:00,184.62013509603452,16.834162111695036,45.043571697384394,98.83006117081142,36.32097800475307,1137.565322417038
2026-04-30 03:00:00,179.07548931778504,15.60940290754755,44.12989893699024,95.84558036736702,34.934246355955814,1098.0026430119476
2026-04-30 04:00:00,177.3863848974048,15.64595529485956,50.659043364946065,97.23972653709725,35.873366153806074,1216.6707513069275
2026-04-30 05:00:00,185.24504612918446,16.287008804771762,50.20355080742407,96.4359014515533,36.48867724147197,1183.843593996378
2026-04-30 06:00:00,176.4782815472862,14.562056724548537,50.69336665748163,95.33842397135521,34.671025787504846,1200.2048294486465
2026-04-30 07:00:00,172.9576935181822,13.992948399193192,50.975812791634,90.48013197290008,33.1040914992968,1164.0820672673524
2026-04-30 08:00:00,172.2168541323805,13.74622896717476,49.10719098146078,94.09287908297395,32.93762010456025,1152.6612703994765
2026-04-30 09:00:00,183.0300497567282,12.640372092748798,55.95945375440833,96.0730767195067,35.12893962312992,1257.4891165346407
2026-04-30 10:00:00,173.5978532375186,17.467448555928385,43.596384086093934,96.09778452495316,34.60592829569759,1107.8043200038135
2026-04-30 11:00:00,188.77397090992181,13.67614996113398,46.686011900879016,93.35810356580146,35.74426434621091,1143.2610977810907
2026-04-30 12:00:00,169.59035296058138,14.734495651697074,49.58698095940381,98.47522787992227,33.45594342423265,1183.57176796634
2026-04-30 13:00:00,188.4822818414502,14.667824040133295,43.427244755383335,91.50621329013103,37.000220548265986,1050.4245945497162
2026-04-30 14:00:00,181.0550873360131,15.36888803737092,49.296582382271716,94.50323501594005,35.5797419451513,1160.916450979253
2026-04-30 15:00:00,179.51643444064803,15.978884655047155,56.64588066291207,96.21795578895741,34.552737842230265,1280.498760453651
2026-04-30 16:00:00,177.27540456595526,16.032568186031693,50.083545953183844,96.27422225302628,34.74206990852815,1180.151918865449
2026-04-30 17:00:00,181.99568057176035,14.300307073717274,50.92280362287473,95.83775061091934,34.756930260081226,1189.496977867883
2026-04-30 18:00:00,179.81182648787575,14.799453943456307,44.959340939309676,92.47759392106674,34.73781480366834,1129.1499970741017
2026-04-30 19:00:00,185.51650941008262,15.33909594058596,47.53455436784209,91.40585911817959,35.68848776681476,1121.798624341645
2026-04-30 20:00:00,180.5711382433102,14.701570648579743,48.49921447870425,95.7234629414404,34.78716207491047,1134.0283611453547
2026-04-30 21:00:00,180.7515088073094,16.92881469122399,48.72913961297506,95.39371904525494,34.87092157335451,1163.1119291462105
2026-04-30 22:00:00,178.18193893893073,15.589169941965901,55.126575180015074,91.61420409260317,34.78129748847369,1218.292239505619
2026-04-30 23:00:00,179.71527188139467,15.881853343259781,52.2307642429005,96.34625231013507,34.8533576324375,1192.829253760281
