Timestamp,Reactor_Temp_C,Reactor_Pressure_bar,Catalyst_Flow_kg_h,Raw_Material_Purity_Pct,Energy_Consumption_MWh,Product_Yield_kg,Is_Anomaly,Energy_Efficiency_MWh_per_kg
2026-04-22T23:00:00.000+01:00,180.24042473330692,14.07603212272963,49.394906865385956,94.82090939412821,34.874271508168604,1204.83481123091,0,0.028945272151075698
2026-04-23T00:00:00.000+01:00,181.29861250860742,15.280543094148896,49.220366878589275,97.52505932886524,34.79859330762401,1243.7857745487738,0,0.027977963745604344
2026-04-23T01:00:00.000+01:00,175.47841687447794,13.132925224555647,54.535080387468255,97.39249526610625,34.53472599871654,1221.5210650492522,0,0.02827190376559252
2026-04-23T02:00:00.000+01:00,183.19296229388686,15.397056278657349,52.37422688912345,97.58993551009095,35.89106401166039,1223.7081049728506,0,0.02932975916871669
2026-04-23T03:00:00.000+01:00,171.6923996886552,16.00023475393071,38.23844546134288,94.36585193981585,34.92451562231629,994.6827792315983,0,0.03511120967560714
2026-04-23T04:00:00.000+01:00,179.66960100676343,12.607517228914254,52.62360310611904,93.00265556253179,34.032782058207495,1214.5568426511397,0,0.02802074045700537
2026-04-23T05:00:00.000+01:00,173.9449190011877,15.448867883817087,50.7789447788751,97.12402382332233,33.99250747743246,1186.879426676455,0,0.028640236500365984
2026-04-23T06:00:00.000+01:00,176.7408194609892,16.47320279096795,49.92516497421641,94.0616470172633,34.92148643860475,1213.817483656149,0,0.028769964931974347
2026-04-23T07:00:00.000+01:00,180.23699335658208,13.548430777570553,48.44592618764446,91.65097976763091,35.0684799278643,1132.4627339218855,0,0.030966564176833425
2026-04-23T08:00:00.000+01:00,175.69793317358022,17.007086864205245,54.49645087994406,97.69476617605326,34.64827353010426,1210.9528145041966,0,0.028612405962564605
2026-04-23T09:00:00.000+01:00,178.07722227885088,15.502822811239254,53.79010584849143,97.94303889095113,34.37566735884863,1227.8281509316512,0,0.027997132442976705
2026-04-23T10:00:00.000+01:00,185.03146404607222,14.153985773089909,46.90848932870556,94.19678780526154,36.0262205259906,1100.1792677411702,0,0.032745772968397896
2026-04-23T11:00:00.000+01:00,177.11554065238425,14.933077106810753,51.628209148498144,90.68129754578808,34.914514200492576,1197.2856890552762,0,0.029161389399084886
2026-04-23T12:00:00.000+01:00,184.1784605603257,15.669992295026066,46.11337306183486,93.49043480925238,35.30263049277221,1086.0205550539013,0,0.03250641097766337
2026-04-23T13:00:00.000+01:00,174.35146572671192,15.091206469694894,44.48152734084428,97.23183893516342,34.84868255349851,1123.2748354544483,0,0.03102418166378634
2026-04-23T14:00:00.000+01:00,182.6490208895764,15.646507190935642,47.49313110164014,98.11596625691605,36.111753926221894,1120.825201850222,0,0.03221889895642049
2026-04-23T15:00:00.000+01:00,187.2078431032895,13.895191688304761,53.44957388953104,91.83125468247836,35.92736305177827,1202.313949313553,0,0.029881848307832224
2026-04-23T16:00:00.000+01:00,167.64177749936354,15.203232988843293,53.81250018150435,90.60276250822744,33.22671215386121,1241.0286153270526,0,0.02677352620519943
2026-04-23T17:00:00.000+01:00,176.01552372264763,13.303542603714023,52.05234168038917,97.89615407819555,34.3400659646979,1223.425674306168,0,0.0280687798906729
2026-04-23T18:00:00.000+01:00,182.8853606359027,14.86652872638156,52.90038314739199,93.50464445080988,34.97525830553359,1191.5533034726448,0,0.029352659426651107
2026-04-23T19:00:00.000+01:00,178.98477306978504,13.915310830242252,52.06471314845983,94.87584867840808,34.645793866098245,1203.6558827163688,0,0.02878380304835201
2026-04-23T20:00:00.000+01:00,181.85572936685654,14.11736406889228,47.43407361910819,98.71259230845683,34.025640446502344,1164.4195901040146,0,0.029221116456365118
2026-04-23T21:00:00.000+01:00,176.98007406642088,16.483311810252523,51.72769017869576,90.59908255122801,35.281901294765106,1192.5812192661292,0,0.02958448508561647
2026-04-23T22:00:00.000+01:00,180.4329489373645,16.309572144713123,53.20163810091073,95.83486206706885,34.54611015832637,1194.4219382135877,0,0.02892286976074346
2026-04-23T23:00:00.000+01:00,179.2216138230396,15.730965745088612,53.017165319254296,90.66694880317381,35.78114513668816,1210.7251245206933,0,0.0295534836206966
2026-04-24T00:00:00.000+01:00,185.83891030829903,13.689224682392906,54.75565348589857,93.3792203561985,35.44862143574021,1176.4968906235213,0,0.03013065458843083
2026-04-24T01:00:00.000+01:00,181.27210421650608,14.620309860366238,52.833215388804255,97.23433090674102,35.00904411358357,1210.338217245339,0,0.028925009236890963
2026-04-24T02:00:00.000+01:00,181.68801331037602,16.45571723997502,51.405792830166334,93.90125009480072,35.23047849150915,1182.7090374921681,0,0.029787950691754522
2026-04-24T03:00:00.000+01:00,177.94061516938766,15.170060296367886,54.28060095326571,98.97464118512656,34.581084897720686,1259.9323127011196,0,0.027446779917552594
2026-04-24T04:00:00.000+01:00,177.56196887963753,17.783195447978034,49.89391496300376,95.03153356451942,35.900200094115256,1179.30573086766,0,0.030441809239493915
2026-04-24T05:00:00.000+01:00,177.8372090609019,15.471981407273246,46.472501395089125,92.89045937372359,33.526073312322396,1101.1205931588381,0,0.0304472312302729
2026-04-24T06:00:00.000+01:00,181.9722607118915,15.230458939788038,49.34773214422494,91.98100193314278,35.98041358778543,1140.39693094693,0,0.03155078079516493
2026-04-24T07:00:00.000+01:00,177.8950775958987,14.629060242956998,47.0203894207742,93.15468480857545,34.779085428527054,1140.8370124745404,0,0.03048558650204488
2026-04-24T08:00:00.000+01:00,181.44887428448206,15.160249085738739,47.29928690010247,93.35279946383596,34.64587013589145,1139.4212938192825,0,0.03040654964395149
2026-04-24T09:00:00.000+01:00,190.3770039932272,14.817036196343349,49.42192531713793,90.61842309951565,35.98230164172813,1143.954314011003,0,0.03145431701338209
2026-04-24T10:00:00.000+01:00,184.35562351715845,15.84973041202631,46.830320316000154,93.32616779484096,36.66148612358313,1125.651839181126,0,0.032569116708638025
2026-04-24T11:00:00.000+01:00,178.3698823391608,16.1480427801535,48.76815388144384,94.17814667765302,34.51233746693345,1175.853793231124,0,0.02935087479889582
2026-04-24T12:00:00.000+01:00,186.00606961081974,14.05681264739046,42.42554133218486,96.50463977014924,35.13559771580307,1084.771203609431,0,0.03238986949404084
2026-04-24T13:00:00.000+01:00,177.95962313489224,13.402520455730667,50.853174829491756,95.91056536249447,34.943104832562334,1192.1185345232975,0,0.029311770449517695
2026-04-24T14:00:00.000+01:00,169.80937732411073,12.796553552276045,50.0048219014489,96.37889089706239,33.199993747214776,1228.9721581672472,0,0.027014439282925306
2026-04-24T15:00:00.000+01:00,174.95956844541297,15.609589592295052,46.731645475727234,90.07527313689171,33.89689039700276,1092.607185518615,0,0.031023858204733766
2026-04-24T16:00:00.000+01:00,170.6460403948707,13.675960072591351,52.63698267372962,91.95900659622482,33.44041056145118,1162.4429638381614,0,0.028767355992278042
2026-04-24T17:00:00.000+01:00,178.24243257979344,12.416531288457021,53.75028055050623,95.9551585955987,33.70679480284028,1244.4957942844417,0,0.027084699649162703
2026-04-24T18:00:00.000+01:00,180.09209189594776,15.466294325437158,43.5697605425241,94.35590431361773,35.657483348690896,1086.687882538878,0,0.0328129943488306
2026-04-24T19:00:00.000+01:00,188.38218656137641,17.99159942091935,46.94910088573514,90.04782128101512,37.3863333508269,1117.2157451980297,0,0.03346384394555777
2026-04-24T20:00:00.000+01:00,181.63463686882082,14.992714906152129,46.92343060085081,97.2404517818864,35.50974161096452,1136.419846775133,0,0.031247026978393613
2026-04-24T21:00:00.000+01:00,178.90449735595567,16.00618892934197,46.24038759556454,96.95528615961304,35.217742919885254,1137.5097929698763,0,0.03096038657208984
2026-04-24T22:00:00.000+01:00,184.14702790591744,15.098195230257078,53.317899367726994,94.93577246694207,36.52228729437272,1251.528644522419,0,0.029182142537624103
2026-04-24T23:00:00.000+01:00,168.94432345496057,14.881332416170629,49.22469544490879,90.59816993198645,33.31775816517232,1169.1315942392137,0,0.028497868271922897
2026-04-25T00:00:00.000+01:00,181.17807279054284,16.102891779585324,48.94194063475756,96.89863544579326,34.80635221178809,1192.1422996380034,0,0.029196474466476958
2026-04-25T01:00:00.000+01:00,183.85432596943483,14.651670546973618,41.984550542372986,95.25342228958228,35.7332199612261,1056.503754550952,0,0.03382214195387679
2026-04-25T02:00:00.000+01:00,172.60706877110078,15.320870776886284,52.54167212083691,97.03763979442164,34.99825799581093,1195.627549896672,0,0.029271873167221293
2026-04-25T03:00:00.000+01:00,185.71877021603464,15.386037367435216,45.04296642058611,96.76572293156256,35.42764325929931,1070.7969155835751,0,0.033085305666940165
2026-04-25T04:00:00.000+01:00,181.69248203747208,14.198291455628341,50.23973052106531,97.22701864762054,34.91279921339949,1175.5972244216107,0,0.02969792586110983
2026-04-25T05:00:00.000+01:00,177.923560430496,16.19045081944383,51.109507751832766,94.66207259764163,35.13484724751389,1211.0964471402726,0,0.029010775591388115
2026-04-25T06:00:00.000+01:00,183.16390933053142,14.79004829196551,55.4426343833546,91.26292066374164,35.40564363346995,1240.7022255701893,0,0.028536777724565286
2026-04-25T07:00:00.000+01:00,191.35346428902199,14.093105808608586,44.76471840352355,96.0404172604172,36.030489014886356,1116.908024624909,0,0.032259137028750835
2026-04-25T08:00:00.000+01:00,180.9093312752925,15.643811812284484,37.9219513767167,95.58426406546774,35.826090981866,1036.9544671081103,0,0.03454933858550113
2026-04-25T09:00:00.000+01:00,181.24110293150167,13.921838421850754,50.73539817901478,96.68027868479179,36.13055348510403,1181.7681820358364,0,0.03057330027523824
2026-04-25T10:00:00.000+01:00,177.70319550229877,15.033817388842953,57.20204472604341,91.52892905445661,34.76030853262536,1256.635430578383,0,0.02766141053067911
2026-04-25T11:00:00.000+01:00,175.75077815267605,14.989057204026956,54.95578541175775,91.7547767991026,33.9083940188388,1241.8060977271157,0,0.027305707453765538
2026-04-25T12:00:00.000+01:00,184.15167908272122,16.303074678997895,50.8386376610985,98.01368565497395,35.10888653568102,1169.8006588048684,0,0.030012708807627242
2026-04-25T13:00:00.000+01:00,175.71958087045567,15.569637879455943,48.03345525747181,96.74980018606864,34.60085269707013,1169.3936175906833,0,0.029588713480717222
2026-04-25T14:00:00.000+01:00,180.35783118609697,14.969967649505827,53.22849038654924,98.17405639830291,35.59960687947384,1250.086807650896,0,0.02847770783724287
2026-04-25T15:00:00.000+01:00,177.6117127661744,15.981319559040344,46.105815201182125,96.82843789047529,35.07560469998192,1132.2815281968194,0,0.030977812343049093
2026-04-25T16:00:00.000+01:00,182.39489912873196,16.668249058820777,51.90543107742488,95.37439775391272,35.69168276061452,1218.376776187161,0,0.029294454275720482
2026-04-25T17:00:00.000+01:00,181.66831052643474,15.669372367622234,52.02188063666651,95.88719463325086,35.089485226595,1264.1044350624525,0,0.027758375220684535
2026-04-25T18:00:00.000+01:00,185.1876997212895,15.012423143812057,54.24083962999552,98.00215131546008,35.234557770596794,1240.8118249620486,0,0.0283963749069481
2026-04-25T19:00:00.000+01:00,177.44991800572626,13.425796521179809,61.03864015564431,95.20926079060746,34.72002266825734,1321.166866030268,0,0.026279816396380853
2026-04-25T20:00:00.000+01:00,178.65062532353315,13.721863604309553,51.56966386871507,95.69152191895549,34.998852330084674,1186.840912427175,0,0.029489084816354625
2026-04-25T21:00:00.000+01:00,175.10618142108845,14.633730354774398,47.96414549717001,91.4082904440324,33.41980839077278,1144.8279309942106,0,0.02919199251345116
2026-04-25T22:00:00.000+01:00,177.77853369961943,14.26858535740886,49.897702751232025,94.26529098104493,35.315416615515026,1185.03902943861,0,0.02980105780334091
2026-04-25T23:00:00.000+01:00,181.88650246522425,14.775634436417464,42.92369638044353,96.44757400762289,35.52513786751413,1104.7714994012167,0,0.03215609552452128
2026-04-26T00:00:00.000+01:00,183.78494308322675,15.067979909876529,47.22114747564377,92.43848428484729,36.28113476703221,1116.0138004529374,0,0.03250957537649392
2026-04-26T01:00:00.000+01:00,175.38917337911187,15.635631305228078,48.36287024754758,91.82028762472082,33.76443839366984,1151.7628288959634,0,0.029315443723804808
2026-04-26T02:00:00.000+01:00,184.3480296005283,14.91540146632909,47.90364640826163,92.82444127401973,34.95237265563734,1175.3854407695712,0,0.029736945382573942
2026-04-26T03:00:00.000+01:00,186.77818929402474,15.583801972591443,50.60941948813489,92.1735056519355,36.05900413373835,1184.9797717556512,0,0.030430058802028138
2026-04-26T04:00:00.000+01:00,182.0671745161185,15.077369297772144,46.7103202704712,91.93421373332757,35.576942250419805,1147.5004419604015,0,0.03100385930103852
2026-04-26T05:00:00.000+01:00,189.38397906279033,12.629440120375355,54.48412266929789,93.82365758581278,36.831665294957105,1224.3638629745733,0,0.030082287144178804
2026-04-26T06:00:00.000+01:00,176.13105400448214,13.872797527417495,50.00082825967279,98.17054662495181,34.547257063063384,1207.690130404355,0,0.02860606060554323
2026-04-26T07:00:00.000+01:00,173.77672648344293,14.827094933134061,49.962798715445494,94.56353682064847,33.910587320737235,1183.3930886322703,0,0.028655387331972725
2026-04-26T08:00:00.000+01:00,171.1063987554786,13.548366308590671,48.68842113394833,91.69128342733791,32.86244847120698,1132.007972722987,0,0.029030227050572843
2026-04-26T09:00:00.000+01:00,187.4802215574459,15.719914475995445,50.62076273543592,90.69274502442786,36.88101641517555,1176.59055301892,0,0.03134566763309929
2026-04-26T10:00:00.000+01:00,183.2718282817703,16.836900998812435,53.30039305867054,96.26540530624133,35.37580172915267,1204.8324046602056,0,0.029361595515128576
2026-04-26T11:00:00.000+01:00,179.72207664544771,16.46251422203678,46.531479137156396,93.44518887992749,36.065048618610675,1119.5008996678907,0,0.032215292215763
2026-04-26T12:00:00.000+01:00,181.3998431315991,15.114204672249796,47.367534043698974,97.39647851926823,35.01655785591336,1161.782888747308,0,0.03014036288111452
2026-04-26T13:00:00.000+01:00,174.3725547635081,16.788871364219943,48.785095884893344,95.93559691776693,35.308948523679135,1175.1084237573905,0,0.0300473963166559
2026-04-26T14:00:00.000+01:00,192.22875989808412,15.178400948642533,44.616516306107144,97.16617305487232,37.20945981947076,1100.2782385912324,0,0.03381822753044065
2026-04-26T15:00:00.000+01:00,180.64610590987613,14.595496834658352,46.72296856111401,92.44751435476604,34.94751750869186,1151.5453955760897,0,0.030348362854777843
2026-04-26T16:00:00.000+01:00,180.54697397302448,14.263916803750872,48.095116505821366,96.23123030214953,34.675131270790786,1173.506444844464,0,0.02954830919176299
2026-04-26T17:00:00.000+01:00,183.62883311949346,14.637036376214246,53.49755672285091,92.37655786224347,35.30127830449383,1197.3823434109672,0,0.029482043474878327
2026-04-26T18:00:00.000+01:00,182.40504615868358,14.534187817750526,51.050245316007704,98.45161631505262,35.48175283354026,1175.6577131233194,0,0.03018034283063343
2026-04-26T19:00:00.000+01:00,181.11942012139565,15.204499466850585,50.77435964547018,95.72736853380037,35.24739115968832,1189.3036982992148,0,0.029636997858574297
2026-04-26T20:00:00.000+01:00,176.04762772277343,15.192688777259837,53.40359184867189,92.92060620157808,34.14877620983363,1203.6066527131518,0,0.02837204009537167
2026-04-26T21:00:00.000+01:00,182.35734178567998,15.003655224184097,49.45051284640241,92.42560676063046,35.271516607529996,1165.3713903404112,0,0.030266331317115137
2026-04-26T22:00:00.000+01:00,189.41012248237516,15.52432580369562,51.56185939971556,91.71833926564479,36.55567204795497,1178.3533366360543,0,0.03102267453352622
2026-04-26T23:00:00.000+01:00,186.72710023077488,16.42877552974361,49.587112988270015,96.25176863004356,35.230453093357546,1139.9032931645143,0,0.030906528040245764
2026-04-27T00:00:00.000+01:00,187.96593313319698,16.139464962529587,51.061449397598516,91.96844051698135,36.651867019879816,1172.8442160730842,0,0.03125041375281498
2026-04-27T01:00:00.000+01:00,177.44392161784407,13.218122437860115,47.668965369553675,95.3577293933474,33.770352117890226,1147.3461197866673,0,0.029433447793564983
2026-04-27T02:00:00.000+01:00,175.0519758987071,11.935294638117654,40.244731366894285,92.38171524232821,33.06818911082672,1065.1368578675256,0,0.03104595326560328
2026-04-27T03:00:00.000+01:00,179.37106539950176,16.121183893487128,49.46288335125478,95.95772050314481,34.28622441506734,1163.4214887354156,0,0.0294701660120915
2026-04-27T04:00:00.000+01:00,180.27862456144348,13.359745561901494,55.69099254439976,97.33445755686485,33.816796547662875,1291.2032342277078,0,0.026190142381334196
2026-04-27T05:00:00.000+01:00,185.47095759235475,14.73028151772878,53.70486160896637,97.00222718830187,35.08897619084282,1194.2344370477686,0,0.02938198322063567
2026-04-27T06:00:00.000+01:00,171.5376768514259,13.595864368728769,53.86158993836468,96.84766197837703,33.095313922644394,1259.953077129937,0,0.026267100357445557
2026-04-27T07:00:00.000+01:00,187.64775159730306,12.837623474903976,54.94452288722487,91.68950165123027,36.69131700333954,1221.6059018340575,0,0.030035314128929017
2026-04-27T08:00:00.000+01:00,179.20996050710505,15.649755273845745,50.35463036384575,90.79546452286067,34.7485052928873,1184.6291199044629,0,0.029332813712775924
2026-04-27T09:00:00.000+01:00,177.8655946502629,15.910986192363175,50.78926282962239,96.29053945638647,34.95091148914609,1196.2293414621893,0,0.02921756746613862
2026-04-27T10:00:00.000+01:00,174.93947812369916,14.308187519127937,47.5293924182626,93.31512492414916,34.30279991563363,1166.4043194362573,0,0.029409013104660608
2026-04-27T11:00:00.000+01:00,171.72571664067115,11.890749249426108,48.7357085758918,93.89111603763013,33.20253993909382,1152.6457277701659,0,0.028805502973862845
2026-04-27T12:00:00.000+01:00,184.11585291980958,14.34450666209702,52.46308459908457,90.28034183514052,35.447557540027844,1168.7059740260206,0,0.030330603528889485
2026-04-27T13:00:00.000+01:00,180.36658983594202,15.470164806483055,54.81553774867527,92.33618804347545,34.55137455488829,1255.5412909034262,0,0.02751910654410004
2026-04-27T14:00:00.000+01:00,173.55019550129472,13.225306117471046,49.442214897276,90.30308763487018,34.40305432282803,1152.2493163891497,0,0.029857300701759813
2026-04-27T15:00:00.000+01:00,173.5246061396819,15.220031903734986,48.19924294059435,97.91267195341123,34.976295623518226,1174.4727725732614,0,0.029780422705658314
2026-04-27T16:00:00.000+01:00,178.32107650354936,14.981628180992406,50.00211183542639,92.19057014896677,33.903157764669544,1193.4826609018796,0,0.028406912706255765
2026-04-27T17:00:00.000+01:00,188.34510762644697,15.695149799521307,52.40482699571646,95.01603452615707,35.87878180842812,1188.2829572113371,0,0.030193803244160346
2026-04-27T18:00:00.000+01:00,178.70204324318198,15.143496442096984,44.224580735465835,90.35081388595017,34.694100603708186,1104.0080423221757,0,0.03142558683787525
2026-04-27T19:00:00.000+01:00,172.48428523440947,13.832317270942134,40.81527618745105,96.00162652175092,33.15683734189476,1061.9919252071584,0,0.031221364828576254
2026-04-27T20:00:00.000+01:00,178.77128467957027,16.43588580199739,47.797852602033664,92.90724611178685,35.35585263906295,1142.5598285586639,0,0.030944421250714078
2026-04-27T21:00:00.000+01:00,178.63638215126164,14.809764512367636,45.11715029634337,98.08127268261899,34.393274123959465,1135.1764735942822,0,0.030297733369209864
2026-04-27T22:00:00.000+01:00,166.51556678529215,14.967234552588081,47.967439209410756,97.99306370040632,34.05330996221474,1137.5770880856155,0,0.029934947107208128
2026-04-27T23:00:00.000+01:00,179.72852566741093,13.880078449112165,49.408878724730116,92.92761556525573,35.33056883710587,1149.0402661013757,0,0.030747894464116878
2026-04-28T00:00:00.000+01:00,178.8453273489566,14.468061298570188,48.18700636390795,98.10864806121421,34.82669837737363,1197.7001264600149,0,0.029077978375362825
2026-04-28T01:00:00.000+01:00,183.4810318240671,13.93823674316772,55.80987013788298,98.96541906148902,35.823295253903474,1283.3039416722477,0,0.0279148953654914
2026-04-28T02:00:00.000+01:00,189.24478047472672,14.792464728091892,51.30697905840928,97.42874097711554,36.89816022900604,1204.1459210628286,0,0.030642598694714845
2026-04-28T03:00:00.000+01:00,185.6328251477388,17.05405017617081,51.20189743844331,97.60384212979706,35.97376006336586,1209.7006069507656,0,0.029737738293810725
2026-04-28T04:00:00.000+01:00,178.65555654722584,13.353718628482373,52.48882857617361,92.24107862498181,34.06096858550937,1192.9454073012814,0,0.028551992720742488
2026-04-28T05:00:00.000+01:00,174.46737045629166,13.063726322547911,45.44466752887692,95.1903215897198,33.82192236443815,1153.2289644219618,0,0.02932802020055997
2026-04-28T06:00:00.000+01:00,192.8667990162493,16.76540439299233,54.15644714968107,90.60530322570631,37.71391879328483,1208.2915271431148,0,0.03121259890190213
2026-04-28T07:00:00.000+01:00,180.29609217007246,14.74881158741776,49.69694285385816,90.85426143139503,35.063706342321126,1164.417201814575,0,0.030112666051033455
2026-04-28T08:00:00.000+01:00,180.06964645956472,15.114204672249796,52.68192246896485,98.99003350829962,34.061371270560834,1251.0638065436178,0,0.027225926521417032
2026-04-28T09:00:00.000+01:00,179.87937456445,16.24788562487529,45.71257106783938,92.9397532448332,34.830071087667136,1104.7624360964874,0,0.031527204356018815
2026-04-28T10:00:00.000+01:00,180.99042380383926,14.273261352315764,43.78496493593574,96.73365520843961,34.96622940924185,1143.5299837549253,0,0.03057744869480887
2026-04-28T11:00:00.000+01:00,179.2781979403803,17.191211656256325,53.27155863210012,97.25998547724134,35.292139220145394,1197.6894172992993,0,0.02946685401940559
2026-04-28T12:00:00.000+01:00,177.1316899655988,15.813511045607124,51.505638104390066,97.72220943906507,35.71872679235615,1241.549337631197,0,0.028769478352350764
2026-04-28T13:00:00.000+01:00,177.26570529379805,14.414506310225157,46.391793782569955,98.97865467661941,33.77976308491524,1145.1626324182776,0,0.029497786714871584
2026-04-28T14:00:00.000+01:00,179.83623364892,17.588769855918603,46.52134767490122,92.17346836731181,35.74598363943966,1122.0960706115563,0,0.03185643776468948
2026-04-28T15:00:00.000+01:00,177.28287614433117,14.273142092395993,54.50173913765908,90.3631574417373,35.19161639429302,1177.6732959951994,0,0.029882325186421206
2026-04-28T16:00:00.000+01:00,176.43577108661418,15.890514446411169,45.24235242853069,93.70072366195127,35.779193424985756,1108.6152294426195,0,0.03227377044330748
2026-04-28T17:00:00.000+01:00,180.53215113845948,15.35915109648779,56.570691813023856,91.17072602846052,34.9494541784745,1222.7350752495906,0,0.028583014330672115
2026-04-28T18:00:00.000+01:00,178.72511391289572,16.562089547278557,46.39751706140852,90.2018330024585,35.36689972275017,1105.4246098392669,0,0.03199395002422884
2026-04-28T19:00:00.000+01:00,187.51996494291345,16.873813436072222,52.55356770243353,93.24384144427337,36.78763760725079,1200.8719588905183,0,0.030634104939246617
2026-04-28T20:00:00.000+01:00,166.74515095803494,15.03840497887892,48.685526097004065,97.05364425967713,33.117194505257665,1191.5967224922153,0,0.02779228398345483
2026-04-28T21:00:00.000+01:00,185.45753425961232,14.09589855558458,52.41274972432937,95.09562622102564,35.58838724943911,1213.4875686040675,0,0.029327360386870813
2026-04-28T22:00:00.000+01:00,186.23042596248814,15.55196657152694,47.82354399154323,92.81500190289319,36.26294490342863,1151.2960685781138,0,0.03149749737981342
2026-04-28T23:00:00.000+01:00,169.63304883795925,14.186741556297473,49.34882837571082,95.88907804943447,32.01618259434354,1153.8318649293567,0,0.027747701868420602
2026-04-29T00:00:00.000+01:00,178.28656202959826,17.41606469703195,50.16367670158289,92.08816362277929,35.56723198887744,1152.7016931180572,0,0.030855538949255905
2026-04-29T01:00:00.000+01:00,178.14279567002103,15.163842397299286,45.99125017687411,90.12943301464877,34.81727678179399,1148.3872345481107,0,0.030318411537807243
2026-04-29T02:00:00.000+01:00,172.96244152641088,14.561614138425469,52.963297381680505,96.87918047792785,33.745451608257596,1208.3722697966125,0,0.02792637041723696
2026-04-29T03:00:00.000+01:00,176.11091656204562,15.22161636703789,47.94714573411366,95.61368776377608,35.4843918555742,1190.9446649056142,0,0.029795164209738025
2026-04-29T04:00:00.000+01:00,174.44712077267084,13.383448452564364,49.08560033863993,96.86072362050864,33.506290797018224,1171.6088745680963,0,0.02859852935935641
2026-04-29T05:00:00.000+01:00,188.76135221711812,13.834063153787218,46.02260250156595,90.350442150189,35.87947746879264,1113.7187573424173,0,0.03221592276528513
2026-04-29T06:00:00.000+01:00,184.67839196573732,16.440496689533312,39.75066536481876,97.53407665047587,36.98563478386963,1088.551594184327,0,0.033976923998337155
2026-04-29T07:00:00.000+01:00,186.3577754749708,14.211726865234326,49.23588894959932,95.57573580032673,35.37998104186755,1198.5714590352718,0,0.029518457806716705
2026-04-29T08:00:00.000+01:00,183.60836032021618,13.743706820781673,59.65046168645166,95.07055815641377,35.01493777072049,1293.8715216574933,0,0.02706214425823761
2026-04-29T09:00:00.000+01:00,174.35474114391386,15.643983303032744,53.138417151592094,95.62152643303078,34.208495120478204,1212.3822504807977,0,0.028215931985899702
2026-04-29T10:00:00.000+01:00,177.37739866860113,16.422844985595596,49.92295848106242,97.77989922181527,35.31154603847406,1189.076689689566,0,0.02969660943205682
2026-04-29T11:00:00.000+01:00,182.4468728061396,15.86274397279808,48.94843668316693,95.28242855903017,35.64348096915721,1175.2701049987663,0,0.030327905744862476
2026-04-29T12:00:00.000+01:00,173.88936095554027,16.19525722296698,50.08986357124819,95.22855341899361,33.676142914348304,1199.8186502683477,0,0.02806769415262582
2026-04-29T13:00:00.000+01:00,183.56499215086194,14.091845893716647,52.18847646070084,98.91611241359189,35.08703371980902,1222.0107643626607,0,0.028712540628157767
2026-04-29T14:00:00.000+01:00,178.7983730092093,13.293827199909787,45.276748738764624,96.81057150361711,34.17484417475725,1142.940996840107,0,0.029900794764769627
2026-04-29T15:00:00.000+01:00,178.125895962252,16.801600382346585,54.45728677867549,93.98064424906022,35.04059394819559,1262.1772129857654,0,0.027762023896236172
2026-04-29T16:00:00.000+01:00,183.55479984101746,14.612784193389437,52.861525261764974,96.36657300029636,35.66869864414542,1227.4307873876608,0,0.02905964149722777
2026-04-29T17:00:00.000+01:00,182.2213165574302,14.699000380253944,52.87274290283174,93.5030742452261,35.482100437609304,1214.7182689349809,0,0.02921014801952281
2026-04-29T18:00:00.000+01:00,178.1951691709046,16.59383297021887,51.75390295523891,92.05987916235149,34.16003609265526,1158.9081356104716,0,0.02947605167571023
2026-04-29T19:00:00.000+01:00,185.79664901682125,15.667476011280792,50.07846663077596,95.37166689198983,36.534963048559774,1129.8136644006895,0,0.03233715806397135
2026-04-29T20:00:00.000+01:00,174.59468336200052,15.547065326497929,52.69144494386728,98.35363888302557,34.42489999259797,1233.479409443113,0,0.02790877555721827
2026-04-29T21:00:00.000+01:00,183.07967803472133,17.5980028138813,52.36725653496551,98.36225568013917,36.67381829178141,1219.9596165145254,0,0.030061501868856946
2026-04-29T22:00:00.000+01:00,182.96550628984193,14.227778123543828,48.5838371562359,93.07714750294942,35.512480731830394,1145.0189823883336,0,0.03101475283646112
2026-04-29T23:00:00.000+01:00,178.45226780343006,16.113408153697485,47.7055929084124,94.74909719599526,35.541183280121885,1156.3341077686568,0,0.03073608487490232
2026-04-30T00:00:00.000+01:00,181.6306651112106,15.068415749876502,50.40742518104795,91.90472308712874,35.491555572381955,1171.299919937152,0,0.030300997181222648
2026-04-30T01:00:00.000+01:00,173.7444321180735,15.32231073463591,56.19608060598075,98.96067998548995,34.79923984273958,1292.7512922264068,0,0.02691874303432914
2026-04-30T02:00:00.000+01:00,184.62013509603452,16.834162111695036,45.043571697384394,98.83006117081142,36.32097800475307,1137.565322417038,0,0.03192869656713884
2026-04-30T03:00:00.000+01:00,179.07548931778504,15.60940290754755,44.12989893699024,95.84558036736702,34.934246355955814,1098.0026430119476,0,0.03181617692661209
2026-04-30T04:00:00.000+01:00,177.3863848974048,15.64595529485956,50.659043364946065,97.23972653709725,35.873366153806074,1216.6707513069275,0,0.02948485949487279
2026-04-30T05:00:00.000+01:00,185.24504612918446,16.287008804771762,50.20355080742407,96.4359014515533,36.48867724147197,1183.843593996378,0,0.03082221116583041
2026-04-30T06:00:00.000+01:00,176.4782815472862,14.562056724548537,50.69336665748163,95.33842397135521,34.671025787504846,1200.2048294486465,0,0.028887590631869162
